Datetime,Close,High,Low,Open,Volume
,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X
2025-05-13 04:40:00+00:00,1.1117286682128906,1.1117286682128906,1.1114816665649414,1.1114816665649414,0
2025-05-13 04:45:00+00:00,1.1114816665649414,1.1117286682128906,1.1113580465316772,1.1117286682128906,0
2025-05-13 04:50:00+00:00,1.1113580465316772,1.1117286682128906,1.1113580465316772,1.111605167388916,0
2025-05-13 04:55:00+00:00,1.1119760274887085,1.1119760274887085,1.1112345457077026,1.1112345457077026,0
2025-05-13 05:00:00+00:00,1.1117286682128906,1.1119760274887085,1.111605167388916,1.1119760274887085,0
2025-05-13 05:05:00+00:00,1.111605167388916,1.1117286682128906,1.111605167388916,1.1117286682128906,0
2025-05-13 05:10:00+00:00,1.1120996475219727,1.1120996475219727,1.1114816665649414,1.1117286682128906,0
2025-05-13 05:15:00+00:00,1.1120996475219727,1.1120996475219727,1.1118524074554443,1.1119760274887085,0
2025-05-13 05:20:00+00:00,1.1117286682128906,1.1119760274887085,1.111605167388916,1.1119760274887085,0
2025-05-13 05:25:00+00:00,1.111605167388916,1.1117286682128906,1.1114816665649414,1.1117286682128906,0
2025-05-13 05:30:00+00:00,1.1118524074554443,1.1118524074554443,1.111605167388916,1.111605167388916,0
2025-05-13 05:35:00+00:00,1.111605167388916,1.1119760274887085,1.111605167388916,1.1118524074554443,0
2025-05-13 05:40:00+00:00,1.1114816665649414,1.1117286682128906,1.1114816665649414,1.1117286682128906,0
2025-05-13 05:45:00+00:00,1.1112345457077026,1.1114816665649414,1.1112345457077026,1.1113580465316772,0
2025-05-13 05:50:00+00:00,1.111605167388916,1.111605167388916,1.1112345457077026,1.1112345457077026,0
2025-05-13 05:55:00+00:00,1.1113580465316772,1.1119760274887085,1.1113580465316772,1.111605167388916,0
2025-05-13 06:00:00+00:00,1.1114816665649414,1.1114816665649414,1.1112345457077026,1.1113580465316772,0
2025-05-13 06:05:00+00:00,1.1111111640930176,1.1114816665649414,1.1111111640930176,1.1114816665649414,0
2025-05-13 06:10:00+00:00,1.110864281654358,1.1111111640930176,1.110864281654358,1.1111111640930176,0
2025-05-13 06:15:00+00:00,1.110987663269043,1.1112345457077026,1.110987663269043,1.110987663269043,0
2025-05-13 06:20:00+00:00,1.110987663269043,1.1114816665649414,1.110987663269043,1.1112345457077026,0
2025-05-13 06:25:00+00:00,1.1107407808303833,1.110864281654358,1.1106175184249878,1.110864281654358,0
2025-05-13 06:30:00+00:00,1.110987663269043,1.110987663269043,1.1107407808303833,1.110987663269043,0
2025-05-13 06:35:00+00:00,1.1106175184249878,1.1107407808303833,1.1104941368103027,1.1107407808303833,0
2025-05-13 06:40:00+00:00,1.1117286682128906,1.1117286682128906,1.110864281654358,1.110864281654358,0
2025-05-13 06:45:00+00:00,1.1114816665649414,1.1117286682128906,1.1113580465316772,1.1117286682128906,0
2025-05-13 06:50:00+00:00,1.1117286682128906,1.1119760274887085,1.111605167388916,1.111605167388916,0
2025-05-13 06:55:00+00:00,1.1114816665649414,1.1119760274887085,1.1114816665649414,1.1119760274887085,0
2025-05-13 07:00:00+00:00,1.1114816665649414,1.1118524074554443,1.1113580465316772,1.1113580465316772,0
2025-05-13 07:05:00+00:00,1.1117286682128906,1.1117286682128906,1.1113580465316772,1.1113580465316772,0
2025-05-13 07:10:00+00:00,1.110987663269043,1.111605167388916,1.110987663269043,1.111605167388916,0
2025-05-13 07:15:00+00:00,1.111605167388916,1.111605167388916,1.1107407808303833,1.1113580465316772,0
2025-05-13 07:20:00+00:00,1.1123470067977905,1.1123470067977905,1.111605167388916,1.111605167388916,0
2025-05-13 07:25:00+00:00,1.1118524074554443,1.1120996475219727,1.1118524074554443,1.1120996475219727,0
2025-05-13 07:30:00+00:00,1.1120996475219727,1.1122233867645264,1.1118524074554443,1.1122233867645264,0
2025-05-13 07:35:00+00:00,1.1119760274887085,1.1122233867645264,1.1119760274887085,1.1120996475219727,0
2025-05-13 07:40:00+00:00,1.1125946044921875,1.1125946044921875,1.1120996475219727,1.1122233867645264,0
2025-05-13 07:45:00+00:00,1.1123470067977905,1.1125946044921875,1.1122233867645264,1.1125946044921875,0
2025-05-13 07:50:00+00:00,1.1119760274887085,1.1120996475219727,1.1119760274887085,1.1120996475219727,0
2025-05-13 07:55:00+00:00,1.1117286682128906,1.1118524074554443,1.1117286682128906,1.1117286682128906,0
2025-05-13 08:00:00+00:00,1.1119760274887085,1.1120996475219727,1.1117286682128906,1.1120996475219727,0
2025-05-13 08:05:00+00:00,1.110987663269043,1.1118524074554443,1.110987663269043,1.1118524074554443,0
2025-05-13 08:10:00+00:00,1.1114816665649414,1.1114816665649414,1.1111111640930176,1.1111111640930176,0
2025-05-13 08:15:00+00:00,1.1113580465316772,1.1117286682128906,1.1113580465316772,1.1117286682128906,0
2025-05-13 08:20:00+00:00,1.110987663269043,1.1112345457077026,1.110987663269043,1.1112345457077026,0
2025-05-13 08:25:00+00:00,1.110864281654358,1.1112345457077026,1.110864281654358,1.1112345457077026,0
2025-05-13 08:30:00+00:00,1.1107407808303833,1.1111111640930176,1.1107407808303833,1.110864281654358,0
2025-05-13 08:35:00+00:00,1.1106175184249878,1.110864281654358,1.1106175184249878,1.110864281654358,0
2025-05-13 08:40:00+00:00,1.1107407808303833,1.110987663269043,1.1107407808303833,1.110987663269043,0
2025-05-13 08:45:00+00:00,1.1112345457077026,1.1112345457077026,1.110864281654358,1.110864281654358,0
2025-05-13 08:50:00+00:00,1.111605167388916,1.111605167388916,1.110987663269043,1.110987663269043,0
2025-05-13 08:55:00+00:00,1.111605167388916,1.1117286682128906,1.1113580465316772,1.1113580465316772,0
2025-05-13 09:00:00+00:00,1.110987663269043,1.1113580465316772,1.110987663269043,1.1113580465316772,0
2025-05-13 09:05:00+00:00,1.110864281654358,1.110864281654358,1.1107407808303833,1.110864281654358,0
2025-05-13 09:10:00+00:00,1.1111111640930176,1.1112345457077026,1.110987663269043,1.110987663269043,0
2025-05-13 09:15:00+00:00,1.1113580465316772,1.1113580465316772,1.1111111640930176,1.1111111640930176,0
2025-05-13 09:20:00+00:00,1.1111111640930176,1.1112345457077026,1.1111111640930176,1.1112345457077026,0
2025-05-13 09:25:00+00:00,1.1112345457077026,1.1114816665649414,1.1112345457077026,1.1112345457077026,0
2025-05-13 09:30:00+00:00,1.111605167388916,1.111605167388916,1.1113580465316772,1.1113580465316772,0
2025-05-13 09:35:00+00:00,1.111605167388916,1.111605167388916,1.1113580465316772,1.1114816665649414,0
2025-05-13 09:40:00+00:00,1.111605167388916,1.111605167388916,1.1114816665649414,1.1114816665649414,0
2025-05-13 09:45:00+00:00,1.1112345457077026,1.111605167388916,1.1112345457077026,1.1114816665649414,0
2025-05-13 09:50:00+00:00,1.1112345457077026,1.1113580465316772,1.1112345457077026,1.1112345457077026,0
2025-05-13 09:55:00+00:00,1.110987663269043,1.1113580465316772,1.110987663269043,1.1113580465316772,0
2025-05-13 10:00:00+00:00,1.110987663269043,1.1111111640930176,1.110864281654358,1.1111111640930176,0
2025-05-13 10:05:00+00:00,1.1104941368103027,1.1111111640930176,1.1101243495941162,1.1111111640930176,0
2025-05-13 10:10:00+00:00,1.1104941368103027,1.1104941368103027,1.1102476119995117,1.1102476119995117,0
2025-05-13 10:15:00+00:00,1.1102476119995117,1.1104941368103027,1.1102476119995117,1.1104941368103027,0
2025-05-13 10:20:00+00:00,1.110864281654358,1.110987663269043,1.1102476119995117,1.1102476119995117,0
2025-05-13 10:25:00+00:00,1.1112345457077026,1.1112345457077026,1.110864281654358,1.110864281654358,0
2025-05-13 10:30:00+00:00,1.110987663269043,1.1111111640930176,1.1107407808303833,1.1111111640930176,0
2025-05-13 10:35:00+00:00,1.110987663269043,1.110987663269043,1.1107407808303833,1.1107407808303833,0
2025-05-13 10:40:00+00:00,1.1107407808303833,1.1107407808303833,1.1104941368103027,1.1104941368103027,0
2025-05-13 10:45:00+00:00,1.1101243495941162,1.1104941368103027,1.1101243495941162,1.1104941368103027,0
2025-05-13 10:50:00+00:00,1.1104941368103027,1.1107407808303833,1.1104941368103027,1.1106175184249878,0
2025-05-13 10:55:00+00:00,1.110864281654358,1.110864281654358,1.1107407808303833,1.1107407808303833,0
2025-05-13 11:00:00+00:00,1.1111111640930176,1.1111111640930176,1.1107407808303833,1.110864281654358,0
2025-05-13 11:05:00+00:00,1.110864281654358,1.1112345457077026,1.110864281654358,1.110987663269043,0
2025-05-13 11:10:00+00:00,1.1111111640930176,1.1111111640930176,1.110864281654358,1.110864281654358,0
2025-05-13 11:15:00+00:00,1.1113580465316772,1.1113580465316772,1.1111111640930176,1.1111111640930176,0
2025-05-13 11:20:00+00:00,1.1112345457077026,1.1113580465316772,1.1112345457077026,1.1113580465316772,0
2025-05-13 11:25:00+00:00,1.1112345457077026,1.1112345457077026,1.1112345457077026,1.1112345457077026,0
2025-05-13 11:30:00+00:00,1.1113580465316772,1.1113580465316772,1.1113580465316772,1.1113580465316772,0
2025-05-13 11:35:00+00:00,1.1112345457077026,1.1113580465316772,1.1111111640930176,1.1113580465316772,0
2025-05-13 11:40:00+00:00,1.1111111640930176,1.1113580465316772,1.1111111640930176,1.1113580465316772,0
2025-05-13 11:45:00+00:00,1.1111111640930176,1.1112345457077026,1.110987663269043,1.1112345457077026,0
2025-05-13 11:50:00+00:00,1.1112345457077026,1.1112345457077026,1.110864281654358,1.1111111640930176,0
2025-05-13 11:55:00+00:00,1.110987663269043,1.1111111640930176,1.110864281654358,1.110987663269043,0
2025-05-13 12:00:00+00:00,1.1112345457077026,1.1113580465316772,1.1111111640930176,1.1111111640930176,0
2025-05-13 12:05:00+00:00,1.111605167388916,1.111605167388916,1.1112345457077026,1.1112345457077026,0
2025-05-13 12:10:00+00:00,1.1114816665649414,1.1118524074554443,1.1114816665649414,1.111605167388916,0
2025-05-13 12:15:00+00:00,1.1112345457077026,1.1114816665649414,1.1112345457077026,1.1114816665649414,0
2025-05-13 12:20:00+00:00,1.1113580465316772,1.1117286682128906,1.1113580465316772,1.1113580465316772,0
2025-05-13 12:25:00+00:00,1.1117286682128906,1.1117286682128906,1.111605167388916,1.111605167388916,0
2025-05-13 12:30:00+00:00,1.1112345457077026,1.1127183437347412,1.1112345457077026,1.1127183437347412,0
2025-05-13 12:35:00+00:00,1.1120996475219727,1.1120996475219727,1.111605167388916,1.111605167388916,0
2025-05-13 12:40:00+00:00,1.1129660606384277,1.1129660606384277,1.1120996475219727,1.1120996475219727,0
2025-05-13 12:45:00+00:00,1.1133378744125366,1.1133378744125366,1.1129660606384277,1.1129660606384277,0
2025-05-13 12:50:00+00:00,1.1125946044921875,1.1127183437347412,1.1122233867645264,1.1127183437347412,0
2025-05-13 12:55:00+00:00,1.1132138967514038,1.1132138967514038,1.1129660606384277,1.1129660606384277,0
2025-05-13 13:00:00+00:00,1.1134617328643799,1.1135857105255127,1.1132138967514038,1.1132138967514038,0
2025-05-13 13:05:00+00:00,1.1147029399871826,1.1147029399871826,1.1134617328643799,1.1134617328643799,0
2025-05-13 13:10:00+00:00,1.1140819787979126,1.1142061948776245,1.1138337850570679,1.1140819787979126,0
2025-05-13 13:15:00+00:00,1.1139578819274902,1.1139578819274902,1.1133378744125366,1.1135857105255127,0
2025-05-13 13:20:00+00:00,1.1147029399871826,1.1147029399871826,1.1140819787979126,1.1140819787979126,0
2025-05-13 13:25:00+00:00,1.1147029399871826,1.1150758266448975,1.1144545078277588,1.1150758266448975,0
2025-05-13 13:30:00+00:00,1.1145787239074707,1.114951491355896,1.1145787239074707,1.1145787239074707,0
2025-05-13 13:35:00+00:00,1.114951491355896,1.1150758266448975,1.114951491355896,1.114951491355896,0
2025-05-13 13:40:00+00:00,1.1148271560668945,1.1148271560668945,1.1144545078277588,1.1145787239074707,0
2025-05-13 13:45:00+00:00,1.114951491355896,1.114951491355896,1.1147029399871826,1.1148271560668945,0
2025-05-13 13:50:00+00:00,1.1139578819274902,1.1147029399871826,1.1139578819274902,1.1147029399871826,0
2025-05-13 13:55:00+00:00,1.1138337850570679,1.1138337850570679,1.1135857105255127,1.1135857105255127,0
2025-05-13 14:00:00+00:00,1.1139578819274902,1.1139578819274902,1.1135857105255127,1.1138337850570679,0
2025-05-13 14:05:00+00:00,1.1139578819274902,1.1142061948776245,1.1138337850570679,1.1142061948776245,0
2025-05-13 14:10:00+00:00,1.113709807395935,1.1144545078277588,1.113709807395935,1.1144545078277588,0
2025-05-13 14:15:00+00:00,1.113709807395935,1.1138337850570679,1.1133378744125366,1.113709807395935,0
2025-05-13 14:20:00+00:00,1.1144545078277588,1.1148271560668945,1.1143302917480469,1.1144545078277588,0
2025-05-13 14:25:00+00:00,1.1139578819274902,1.1140819787979126,1.1134617328643799,1.1139578819274902,0
2025-05-13 14:30:00+00:00,1.1139578819274902,1.1140819787979126,1.113709807395935,1.1140819787979126,0
2025-05-13 14:35:00+00:00,1.1145787239074707,1.1145787239074707,1.1140819787979126,1.1140819787979126,0
2025-05-13 14:40:00+00:00,1.1153244972229004,1.1155734062194824,1.1142061948776245,1.1142061948776245,0
2025-05-13 14:45:00+00:00,1.1154489517211914,1.1155734062194824,1.114951491355896,1.114951491355896,0
2025-05-13 14:50:00+00:00,1.1158223152160645,1.115946888923645,1.1154489517211914,1.1155734062194824,0
2025-05-13 14:55:00+00:00,1.1165698766708374,1.1166945695877075,1.115946888923645,1.115946888923645,0
2025-05-13 15:00:00+00:00,1.1161960363388062,1.1164453029632568,1.1161960363388062,1.1164453029632568,0
2025-05-13 15:05:00+00:00,1.116071343421936,1.1166945695877075,1.116071343421936,1.1166945695877075,0
2025-05-13 15:10:00+00:00,1.1169440746307373,1.1169440746307373,1.1161960363388062,1.1163206100463867,0
2025-05-13 15:15:00+00:00,1.1169440746307373,1.1170687675476074,1.1169440746307373,1.1169440746307373,0
2025-05-13 15:20:00+00:00,1.1175681352615356,1.1176930665969849,1.1168192625045776,1.1168192625045776,0
2025-05-13 15:25:00+00:00,1.1174432039260864,1.1175681352615356,1.1174432039260864,1.1175681352615356,0
2025-05-13 15:30:00+00:00,1.117817997932434,1.117817997932434,1.1173185110092163,1.1175681352615356,0
2025-05-13 15:35:00+00:00,1.1174432039260864,1.117817997932434,1.1174432039260864,1.117817997932434,0
2025-05-13 15:40:00+00:00,1.1175681352615356,1.1175681352615356,1.1175681352615356,1.1175681352615356,0
2025-05-13 15:45:00+00:00,1.1175681352615356,1.117817997932434,1.1175681352615356,1.117817997932434,0
2025-05-13 15:50:00+00:00,1.1176930665969849,1.117817997932434,1.1173185110092163,1.1173185110092163,0
2025-05-13 15:55:00+00:00,1.117817997932434,1.118067979812622,1.1176930665969849,1.1176930665969849,0
2025-05-13 16:00:00+00:00,1.1179429292678833,1.118067979812622,1.117817997932434,1.1179429292678833,0
2025-05-13 16:05:00+00:00,1.1175681352615356,1.1179429292678833,1.1175681352615356,1.1179429292678833,0
2025-05-13 16:10:00+00:00,1.1173185110092163,1.1176930665969849,1.1173185110092163,1.1176930665969849,0
2025-05-13 16:15:00+00:00,1.1169440746307373,1.1170687675476074,1.1168192625045776,1.1170687675476074,0
2025-05-13 16:20:00+00:00,1.117193579673767,1.117193579673767,1.1169440746307373,1.1169440746307373,0
2025-05-13 16:25:00+00:00,1.1170687675476074,1.1173185110092163,1.1169440746307373,1.1173185110092163,0
2025-05-13 16:30:00+00:00,1.1179429292678833,1.1179429292678833,1.1173185110092163,1.1173185110092163,0
2025-05-13 16:35:00+00:00,1.117817997932434,1.117817997932434,1.1175681352615356,1.1176930665969849,0
2025-05-13 16:40:00+00:00,1.1181930303573608,1.1184431314468384,1.118067979812622,1.118067979812622,0
2025-05-13 16:45:00+00:00,1.1181930303573608,1.1184431314468384,1.118067979812622,1.1184431314468384,0
2025-05-13 16:50:00+00:00,1.1181930303573608,1.1181930303573608,1.117817997932434,1.118067979812622,0
2025-05-13 16:55:00+00:00,1.1179429292678833,1.11831796169281,1.1179429292678833,1.11831796169281,0
2025-05-13 17:00:00+00:00,1.11831796169281,1.11831796169281,1.1179429292678833,1.1179429292678833,0
2025-05-13 17:05:00+00:00,1.117817997932434,1.1181930303573608,1.117817997932434,1.1181930303573608,0
2025-05-13 17:10:00+00:00,1.1176930665969849,1.1176930665969849,1.1175681352615356,1.1176930665969849,0
2025-05-13 17:15:00+00:00,1.1175681352615356,1.117817997932434,1.1175681352615356,1.1175681352615356,0
2025-05-13 17:20:00+00:00,1.1176930665969849,1.1176930665969849,1.1175681352615356,1.1175681352615356,0
2025-05-13 17:25:00+00:00,1.117193579673767,1.1175681352615356,1.117193579673767,1.1175681352615356,0
2025-05-13 17:30:00+00:00,1.1175681352615356,1.1176930665969849,1.117193579673767,1.117193579673767,0
2025-05-13 17:35:00+00:00,1.1174432039260864,1.1176930665969849,1.1174432039260864,1.1175681352615356,0
2025-05-13 17:40:00+00:00,1.1174432039260864,1.1174432039260864,1.117193579673767,1.1173185110092163,0
2025-05-13 17:45:00+00:00,1.117817997932434,1.117817997932434,1.1174432039260864,1.1175681352615356,0
2025-05-13 17:50:00+00:00,1.118067979812622,1.118067979812622,1.117817997932434,1.117817997932434,0
2025-05-13 17:55:00+00:00,1.118067979812622,1.1181930303573608,1.118067979812622,1.118067979812622,0
2025-05-13 18:00:00+00:00,1.1181930303573608,1.1184431314468384,1.118067979812622,1.118067979812622,0
2025-05-13 18:05:00+00:00,1.1181930303573608,1.1181930303573608,1.1179429292678833,1.1179429292678833,0
2025-05-13 18:10:00+00:00,1.1179429292678833,1.1181930303573608,1.1179429292678833,1.1181930303573608,0
2025-05-13 18:15:00+00:00,1.1184431314468384,1.1184431314468384,1.1179429292678833,1.1179429292678833,0
2025-05-13 18:20:00+00:00,1.1184431314468384,1.1185681819915771,1.1184431314468384,1.1184431314468384,0
2025-05-13 18:25:00+00:00,1.1181930303573608,1.1184431314468384,1.1181930303573608,1.1184431314468384,0
2025-05-13 18:30:00+00:00,1.1184431314468384,1.1184431314468384,1.11831796169281,1.11831796169281,0
2025-05-13 18:35:00+00:00,1.1186933517456055,1.1186933517456055,1.11831796169281,1.11831796169281,0
2025-05-13 18:40:00+00:00,1.1186933517456055,1.1188185214996338,1.1186933517456055,1.1186933517456055,0
2025-05-13 18:45:00+00:00,1.1186933517456055,1.1186933517456055,1.1185681819915771,1.1185681819915771,0
2025-05-13 18:50:00+00:00,1.1184431314468384,1.1186933517456055,1.1184431314468384,1.1186933517456055,0
2025-05-13 18:55:00+00:00,1.1188185214996338,1.118943691253662,1.1185681819915771,1.1185681819915771,0
2025-05-13 19:00:00+00:00,1.118943691253662,1.118943691253662,1.1188185214996338,1.118943691253662,0
2025-05-13 19:05:00+00:00,1.1188185214996338,1.11906898021698,1.1186933517456055,1.11906898021698,0
2025-05-13 19:10:00+00:00,1.118943691253662,1.118943691253662,1.1188185214996338,1.118943691253662,0
2025-05-13 19:15:00+00:00,1.1188185214996338,1.1188185214996338,1.1186933517456055,1.1188185214996338,0
2025-05-13 19:20:00+00:00,1.1188185214996338,1.118943691253662,1.1186933517456055,1.1186933517456055,0
2025-05-13 19:25:00+00:00,1.11906898021698,1.11906898021698,1.118943691253662,1.118943691253662,0
2025-05-13 19:30:00+00:00,1.118943691253662,1.11906898021698,1.118943691253662,1.118943691253662,0
2025-05-13 19:35:00+00:00,1.11906898021698,1.11906898021698,1.118943691253662,1.118943691253662,0
2025-05-13 19:40:00+00:00,1.1191942691802979,1.1191942691802979,1.11906898021698,1.11906898021698,0
2025-05-13 19:45:00+00:00,1.1193194389343262,1.1193194389343262,1.11906898021698,1.11906898021698,0
2025-05-13 19:50:00+00:00,1.1193194389343262,1.1193194389343262,1.1193194389343262,1.1193194389343262,0
2025-05-13 19:55:00+00:00,1.1193194389343262,1.119444727897644,1.1191942691802979,1.1191942691802979,0
2025-05-13 20:00:00+00:00,1.11906898021698,1.1193194389343262,1.11906898021698,1.1191942691802979,0
2025-05-13 20:05:00+00:00,1.1191942691802979,1.1191942691802979,1.11906898021698,1.11906898021698,0
2025-05-13 20:10:00+00:00,1.1191942691802979,1.1191942691802979,1.1191942691802979,1.1191942691802979,0
2025-05-13 20:15:00+00:00,1.1191942691802979,1.1191942691802979,1.11906898021698,1.1191942691802979,0
2025-05-13 20:20:00+00:00,1.119444727897644,1.119444727897644,1.11906898021698,1.1193194389343262,0
2025-05-13 20:25:00+00:00,1.1196954250335693,1.1196954250335693,1.119444727897644,1.119444727897644,0
2025-05-13 20:30:00+00:00,1.1196954250335693,1.1198208332061768,1.1196954250335693,1.1196954250335693,0
2025-05-13 20:35:00+00:00,1.1196954250335693,1.1196954250335693,1.119444727897644,1.1195701360702515,0
2025-05-13 20:40:00+00:00,1.1196954250335693,1.1196954250335693,1.1195701360702515,1.1195701360702515,0
2025-05-13 20:45:00+00:00,1.1191942691802979,1.1195701360702515,1.1191942691802979,1.1195701360702515,0
2025-05-13 20:50:00+00:00,1.11906898021698,1.1193194389343262,1.11906898021698,1.1193194389343262,0
2025-05-13 20:55:00+00:00,1.1188185214996338,1.11906898021698,1.1188185214996338,1.11906898021698,0
2025-05-13 21:00:00+00:00,1.11906898021698,1.1191942691802979,1.11906898021698,1.1191942691802979,0
2025-05-13 21:05:00+00:00,1.118943691253662,1.1191942691802979,1.118943691253662,1.118943691253662,0
2025-05-13 21:10:00+00:00,1.1191942691802979,1.1191942691802979,1.11906898021698,1.1191942691802979,0
2025-05-13 21:15:00+00:00,1.11906898021698,1.1193194389343262,1.11906898021698,1.1193194389343262,0
2025-05-13 21:20:00+00:00,1.11906898021698,1.1191942691802979,1.118943691253662,1.118943691253662,0
2025-05-13 21:25:00+00:00,1.11906898021698,1.11906898021698,1.11906898021698,1.11906898021698,0
2025-05-13 21:30:00+00:00,1.1191942691802979,1.1191942691802979,1.11906898021698,1.11906898021698,0
2025-05-13 21:35:00+00:00,1.1191942691802979,1.1191942691802979,1.1188185214996338,1.11906898021698,0
2025-05-13 21:40:00+00:00,1.11906898021698,1.1191942691802979,1.1188185214996338,1.118943691253662,0
2025-05-13 21:45:00+00:00,1.11906898021698,1.1191942691802979,1.118943691253662,1.11906898021698,0
2025-05-13 21:50:00+00:00,1.118943691253662,1.1191942691802979,1.118943691253662,1.1191942691802979,0
2025-05-13 21:55:00+00:00,1.1191942691802979,1.1191942691802979,1.118943691253662,1.118943691253662,0
2025-05-13 22:00:00+00:00,1.119444727897644,1.119444727897644,1.1191942691802979,1.1193194389343262,0
2025-05-13 22:05:00+00:00,1.119444727897644,1.119444727897644,1.1191942691802979,1.119444727897644,0
2025-05-13 22:10:00+00:00,1.1191942691802979,1.119444727897644,1.11906898021698,1.119444727897644,0
2025-05-13 22:15:00+00:00,1.1191942691802979,1.1193194389343262,1.1191942691802979,1.1193194389343262,0
2025-05-13 22:20:00+00:00,1.119444727897644,1.119444727897644,1.1193194389343262,1.1193194389343262,0
2025-05-13 22:25:00+00:00,1.1193194389343262,1.119444727897644,1.1193194389343262,1.119444727897644,0
2025-05-13 22:30:00+00:00,1.1193194389343262,1.1193194389343262,1.1193194389343262,1.1193194389343262,0
2025-05-13 22:35:00+00:00,1.1193194389343262,1.1193194389343262,1.1193194389343262,1.1193194389343262,0
2025-05-13 22:40:00+00:00,1.1193194389343262,1.119444727897644,1.1191942691802979,1.1193194389343262,0
2025-05-13 22:45:00+00:00,1.119444727897644,1.119444727897644,1.119444727897644,1.119444727897644,0
2025-05-13 22:50:00+00:00,1.1199462413787842,1.1199462413787842,1.1196954250335693,1.1196954250335693,0
2025-05-13 22:55:00+00:00,1.1198208332061768,1.1199462413787842,1.1198208332061768,1.1199462413787842,0
2025-05-13 23:00:00+00:00,1.1196954250335693,1.1199462413787842,1.1196954250335693,1.1199462413787842,0
2025-05-13 23:05:00+00:00,1.1193194389343262,1.119444727897644,1.1191942691802979,1.119444727897644,0
2025-05-13 23:10:00+00:00,1.1191942691802979,1.1191942691802979,1.11906898021698,1.11906898021698,0
2025-05-13 23:15:00+00:00,1.1191942691802979,1.1191942691802979,1.11906898021698,1.11906898021698,0
2025-05-13 23:20:00+00:00,1.11906898021698,1.119444727897644,1.11906898021698,1.1193194389343262,0
2025-05-13 23:25:00+00:00,1.1193194389343262,1.1193194389343262,1.11906898021698,1.11906898021698,0
2025-05-13 23:30:00+00:00,1.1193194389343262,1.1193194389343262,1.1191942691802979,1.1191942691802979,0
2025-05-13 23:35:00+00:00,1.1191942691802979,1.1193194389343262,1.1191942691802979,1.1193194389343262,0
2025-05-13 23:40:00+00:00,1.1193194389343262,1.1193194389343262,1.1191942691802979,1.1193194389343262,0
2025-05-13 23:45:00+00:00,1.11906898021698,1.119444727897644,1.11906898021698,1.1193194389343262,0
2025-05-13 23:50:00+00:00,1.11906898021698,1.11906898021698,1.118943691253662,1.11906898021698,0
2025-05-13 23:55:00+00:00,1.11906898021698,1.11906898021698,1.118943691253662,1.118943691253662,0
2025-05-14 00:00:00+00:00,1.1185681819915771,1.11906898021698,1.1185681819915771,1.11906898021698,0
2025-05-14 00:05:00+00:00,1.118943691253662,1.118943691253662,1.1188185214996338,1.118943691253662,0
2025-05-14 00:10:00+00:00,1.118943691253662,1.1191942691802979,1.118943691253662,1.118943691253662,0
2025-05-14 00:15:00+00:00,1.118943691253662,1.11906898021698,1.118943691253662,1.11906898021698,0
2025-05-14 00:20:00+00:00,1.1186933517456055,1.1186933517456055,1.1185681819915771,1.1185681819915771,0
2025-05-14 00:25:00+00:00,1.1196954250335693,1.1196954250335693,1.118943691253662,1.118943691253662,0
2025-05-14 00:30:00+00:00,1.1195701360702515,1.1198208332061768,1.1195701360702515,1.1196954250335693,0
2025-05-14 00:35:00+00:00,1.1195701360702515,1.1195701360702515,1.119444727897644,1.1195701360702515,0
2025-05-14 00:40:00+00:00,1.1191942691802979,1.119444727897644,1.1191942691802979,1.119444727897644,0
2025-05-14 00:45:00+00:00,1.118943691253662,1.1193194389343262,1.118943691253662,1.1193194389343262,0
2025-05-14 00:50:00+00:00,1.1195701360702515,1.1196954250335693,1.1188185214996338,1.1188185214996338,0
2025-05-14 00:55:00+00:00,1.119444727897644,1.1196954250335693,1.119444727897644,1.1196954250335693,0
2025-05-14 01:00:00+00:00,1.118943691253662,1.119444727897644,1.118943691253662,1.119444727897644,0
2025-05-14 01:05:00+00:00,1.1191942691802979,1.1191942691802979,1.11906898021698,1.11906898021698,0
2025-05-14 01:10:00+00:00,1.1196954250335693,1.1198208332061768,1.1193194389343262,1.1193194389343262,0
2025-05-14 01:15:00+00:00,1.1193194389343262,1.1198208332061768,1.1191942691802979,1.1198208332061768,0
2025-05-14 01:20:00+00:00,1.1198208332061768,1.1199462413787842,1.119444727897644,1.1195701360702515,0
2025-05-14 01:25:00+00:00,1.1199462413787842,1.1199462413787842,1.1198208332061768,1.1198208332061768,0
2025-05-14 01:30:00+00:00,1.1195701360702515,1.1199462413787842,1.1195701360702515,1.1199462413787842,0
2025-05-14 01:35:00+00:00,1.1193194389343262,1.1193194389343262,1.1191942691802979,1.1193194389343262,0
2025-05-14 01:40:00+00:00,1.119444727897644,1.119444727897644,1.1191942691802979,1.1191942691802979,0
2025-05-14 01:45:00+00:00,1.1186933517456055,1.119444727897644,1.1186933517456055,1.119444727897644,0
2025-05-14 01:50:00+00:00,1.11906898021698,1.1191942691802979,1.118943691253662,1.118943691253662,0
2025-05-14 01:55:00+00:00,1.11906898021698,1.1191942691802979,1.118943691253662,1.1191942691802979,0
2025-05-14 02:00:00+00:00,1.11906898021698,1.11906898021698,1.118943691253662,1.11906898021698,0
2025-05-14 02:05:00+00:00,1.11906898021698,1.11906898021698,1.1186933517456055,1.118943691253662,0
2025-05-14 02:10:00+00:00,1.118943691253662,1.1191942691802979,1.118943691253662,1.11906898021698,0
